0.0914383148235, 0.0404849920617, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002781086090087, 0.41681469282
0.086939749035, 0.0494113351139, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002781186290979, 0.51681469282
0.0815725100125, 0.0578439764388, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002781286802053, 0.61681469282
0.0753902254343, 0.0656986598719, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002781387372016, 0.71681469282
0.0684546666443, 0.0728969040126, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002781487884044, 0.81681469282
0.0608351314532, 0.0793667863849, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002781588476896, 0.91681469282
0.0526077517381, 0.0850436620629, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002781688898086, 1.01681469282
0.0438547327574, 0.0898708095812, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002781789479017, 1.11681469282
0.0346635317835, 0.0937999976775, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002781890038013, 1.21681469282
0.0251259842582, 0.0967919672031, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002781990516901, 1.31681469282
0.0153373862038, 0.0988168233877, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002782090866088, 1.41681469282
0.00539554205627, 0.0998543345375, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002782191379070, 1.51681469282
-0.00460021256395, 0.099894134184, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002782291800975, 1.61681469282
-0.0145500033809, 0.0989358246623, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002782392330884, 1.71681469282
-0.0243544153736, 0.0969889810845, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002782493408918, 1.81681469282
-0.0339154860984, 0.094073055668, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002782594223022, 1.91681469282
-0.0431376844971, 0.0902171833756, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002782694534063, 2.01681469282
-0.0519288654117, 0.0854598908088, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002782795099973, 2.11681469282
-0.0602011902685, 0.0798487112623, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002782895337104, 2.21681469282
-0.067872004732, 0.0734397097874, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002782997523069, 2.31681469282
-0.0748646645597, 0.0662969230082, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002783098073959, 2.41681469282
-0.0811093014062, 0.0584917192892, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002783198631048, 2.51681469282
-0.0865435209241, 0.0501020856458, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002783298969030, 2.61681469282
-0.0911130261885, 0.0412118485242, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002783399514913, 2.71681469282
-0.0947721602131, 0.0319098362349, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002783500041961, 2.81681469282
-0.0974843621404, 0.02228899141, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002783600415945, 2.91681469282
-0.0992225325453, 0.0124454423507, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002783700722932, 3.01681469282
-0.0999693042035, 0.00247754254534, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002783801269054, 3.11681469282
-0.0997172156196, -0.00751511204618, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002783901901006, 3.21681469282
-0.0984687855794, -0.0174326781223, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002784002370119, 3.31681469282
-0.0962364879831, -0.0271760626411, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002784102911949, 3.41681469282
-0.0930426272105, -0.0366479129252, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002784203450918, 3.51681469282
-0.0889191152625, -0.0457535893775, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002784303678035, 3.61681469282
-0.0839071529076, -0.0544021110889, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002784403852939, 3.71681469282
-0.0780568180169, -0.0625070648893, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002784503954887, 3.81681469282
-0.0714265652027, -0.0699874687594, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002784604495048, 3.91681469282
-0.0640826417595, -0.0767685809764, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002784705037117, 4.01681469282
-0.0560984257427, -0.0827826469086, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002784805541038, 4.11681469282
-0.0475536927996, -0.0879695759972, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002784905921936, 4.21681469282
-0.0385338190772, -0.0922775421613, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002785006283044, 4.31681469282
-0.0291289281721, -0.095663501627, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002785106683969, 4.41681469282
-0.0194329906455, -0.0980936230066, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002785207202911, 4.51681469282
-0.0095428851001, -0.0995436253306, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002785308295965, 4.61681469282
0.000442569798804, -0.0999990206551, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002785408826112, 4.71681469282
0.0104236026866, -0.0994552588204, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002785509041070, 4.81681469282
0.0203004863819, -0.0979177729151, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002785609266042, 4.91681469282
0.0299745343277, -0.0954019249902, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002785709743022, 5.01681469282
0.0393490866348, -0.0919328525665, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002785810276031, 5.11681469282
0.0483304758753, -0.0875452174688, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002785910589933, 5.21681469282
0.0568289629768, -0.0822828594969, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002786011109113, 5.31681469282
0.0647596338654, -0.0761983583919, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002786111577033, 5.41681469282
0.0720432478991, -0.0693525084777, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002786212135076, 5.51681469282
0.0786070296141, -0.0618137112237, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002786312272071, 5.61681469282
0.0843853958732, -0.0536572918, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002786412839889, 5.71681469282
0.0893206111509, -0.0449647464535, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002786513437032, 5.81681469282
0.0933633644075, -0.0358229282237, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002786613985061, 5.91681469282
0.0964732617887, -0.0263231791366, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002786714569091, 6.01681469282
0.0986192302279, -0.0165604175448, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002786815083980, 6.11681469282
0.0997798279179, -0.00663218973512, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002786915668010, 6.21681469282
0.0999434585501, 0.00336230472211, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002787016238927, 0.0336293856408
0.0991084871814, 0.013323204142, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002787116602897, 0.133629385641
0.0972832565697, 0.0231509825102, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002787216880083, 0.233629385641
0.094486003816, 0.0327474439138, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002787317389011, 0.333629385641
0.090744678145, 0.0420167036827, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002787418307065, 0.433629385641
0.0860966616462, 0.0508661464372, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002787518703937, 0.533629385641
0.080588395764, 0.0592073514707, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002787619218111, 0.633629385641
0.0742749172704, 0.0669569762197, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002787719737052, 0.733629385641
0.0672193083553, 0.0740375889952, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002787820275068, 0.833629385641
0.059492066331, 0.0803784426552, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002787920800924, 0.933629385641
0.0511703992453, 0.0859161814856, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002788021338939, 1.03362938564
0.0423374544451, 0.0905954742308, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002788121882915, 1.13362938564
0.0330814877949, 0.0943695669444, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002788222558021, 1.23362938564
0.023494981854, 0.0972007501395, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002788322870016, 1.33362938564
0.0136737218208, 0.0990607355695, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002788423399925, 1.43362938564
0.00371583847908, 0.0999309388748, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002788523962020, 1.53362938564
-0.00627917229241, 0.0998026652716, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002788624495029, 1.63362938564
-0.01621144365, 0.0986771964275, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002788724771976, 1.73362938564
-0.0259817356214, 0.0965657776549, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002788824826955, 1.83362938564
-0.0354924266789, 0.0934895055525, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002788925220966, 1.93362938564
-0.0446484891412, 0.0894791172141, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002789025655031, 2.03362938564
-0.0533584386589, 0.0845746831143, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002789126023054, 2.13362938564
-0.0615352482955, 0.0788252067375, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002789226805925, 2.23362938564
-0.0690972180719, 0.0722881349512, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002789328500986, 2.33362938564
-0.0759687912859, 0.0650287840157, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002789429044961, 2.43362938564
-0.0820813094493, 0.057119686966, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002789529777050, 2.53362938564
-0.0873736983011, 0.0486398688854, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002789630333900, 2.63362938564
-0.0917930780414, 0.0396740573131, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002789730864048, 2.73362938564
-0.0952952916887, 0.0303118356746, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002789831391096, 2.83362938564
-0.0978453462819, 0.0206467481938, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002789931931972, 2.93362938564
-0.0994177625184, 0.0107753652299, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002790032480001, 3.03362938564
-0.0999968293349, 0.000796318378595, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002790132807016, 3.13362938564
-0.0995767608873, -0.00919068502277, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002790233338117, 3.23362938564
-0.0981617543606, -0.0190858581374, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002790333864927, 3.33362938564
-0.0957659480323, -0.0287903316665, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002790434386968, 3.43362938564
-0.0924132800073, -0.0382071417184, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002790534782886, 3.53362938564
-0.0881372490362, -0.0472421986398, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002790635355949, 3.63362938564
-0.0829805798071, -0.0558052271287, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002790735866069, 3.73362938564
-0.0769947960542, -0.0638106682348, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002790836775064, 3.83362938564
-0.0702397057503, -0.0711785342369, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002790937184095, 3.93362938564
-0.0627828035246, -0.0778352078534, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002791037734985, 4.03362938564
-0.0546985962794, -0.083714177802, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002791138180017, 4.13362938564
-0.0460678587411, -0.0887567033582, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002791238312005, 4.23362938564
-0.0369768263863, -0.0929124012734, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002791338884115, 4.33362938564
-0.0275163338052, -0.096139749188, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002791439260005, 4.43362938564
-0.0177809071123, -0.0984065005082, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002791539793968, 4.53362938564
