0.307298557279, -0.000682446562008, 0.290289298929, 0.923757372588, -0.382977794625, 0.000510078341555, 0.000255406937257, 1703002769282005071
0.30729964128, -0.000682912449465, 0.290289220753, 0.923756747556, -0.382979303439, 0.000509609601618, 0.000254518557969, 1703002769282097101
0.307298882844, -0.000681240627997, 0.290288882077, 0.923757935915, -0.382976438062, 0.000509061589467, 0.000254126414833, 1703002769282162904
0.307300618618, -0.000682379392643, 0.290291113729, 0.923758048108, -0.382976162706, 0.000512589208294, 0.000254179677121, 1703002769282211065
0.307300254271, -0.000682310360473, 0.29029051945, 0.923756214808, -0.382980588349, 0.000510625100769, 0.000252614607079, 1703002769290385007
0.307300212709, -0.000682544882923, 0.29029046183, 0.923757724361, -0.382976944324, 0.00051158757826, 0.00025510445052, 1703002769300601005
0.307300050701, -0.000681057560457, 0.290291059213, 0.923757134058, -0.382978369456, 0.000511551438504, 0.000253223022853, 1703002769345958948
0.307301330198, -0.000682951299598, 0.290292617807, 0.923755575475, -0.382982127158, 0.000513590239649, 0.000251556539047, 1703002769346029996
0.307299957021, -0.00068313791003, 0.290290449741, 0.923757822474, -0.382976708545, 0.000511111734348, 0.000254745597053, 1703002769346084117
0.307299103684, -0.000681782762073, 0.290288340395, 0.923757685693, -0.382977040366, 0.000509119953749, 0.000255876956773, 1703002769346129894
0.307300289363, -0.000683058399942, 0.290291410465, 0.923757481521, -0.382977529009, 0.000512569951715, 0.000254717819828, 1703002769393964052
0.307299712723, -0.000683078711821, 0.290289734604, 0.923757730329, -0.382976930241, 0.000511024965247, 0.000255760896549, 1703002769394043922
0.307300970248, -0.000682302058421, 0.290292041958, 0.923756452974, -0.382980011412, 0.000512619065254, 0.000252326139058, 1703002769394156932
0.307301223558, -0.000682295507724, 0.290292769639, 0.923757430521, -0.382977650887, 0.000513803603743, 0.000253936596336, 1703002769394221067
0.307299895848, -0.000681231921695, 0.290289946415, 0.923757940968, -0.382976425339, 0.000509737435891, 0.000253575139584, 1703002769441876888
0.307299400404, -0.00068308447884, 0.290289170034, 0.923757047692, -0.382978577177, 0.000510223443527, 0.000256778012509, 1703002769441941022
0.307299504672, -0.000683609862654, 0.290290270714, 0.923757252417, -0.382978083455, 0.000511231982401, 0.000254641504477, 1703002769441989898
0.307300274569, -0.00068236102729, 0.2902923889, 0.923756113147, -0.382980831107, 0.000512548138137, 0.000252434032342, 1703002769442034006
0.307299980824, -0.000681812241996, 0.290290959291, 0.923756726822, -0.382979351171, 0.000511676174515, 0.00025380232827, 1703002769442075967
0.307299251305, -0.000684361263349, 0.290289544652, 0.923756182137, -0.382980665087, 0.000510919226236, 0.000255137081326, 1703002769485948085
0.307299650009, -0.000682783553838, 0.290290301924, 0.923756597087, -0.382979663924, 0.000511407483851, 0.000254599422603, 1703002769486008882
